-188.040, -724.231, 36.891, 34.950
-187.005, -725.772, 36.732, 35.000
-185.958, -727.298, 36.517, 35.050
-184.892, -728.801, 36.347, 35.100
-183.803, -730.279, 36.183, 35.150
-182.702, -731.738, 36.005, 35.200
-181.579, -733.171, 35.860, 35.250
-180.442, -734.583, 35.710, 35.300
-179.286, -735.972, 35.616, 35.350
-178.390, -736.868, 1.296, 35.400
-178.189, -736.413, -1.899, 35.450
-177.947, -736.054, -2.389, 35.500
-177.705, -735.719, -2.824, 35.550
-177.466, -735.407, -3.192, 35.600
-177.234, -735.128, -3.492, 35.650
-177.008, -734.866, -3.795, 35.700
-176.788, -734.619, -4.058, 35.750
-176.576, -734.387, -4.284, 35.800
-176.372, -734.167, -4.474, 35.850
-176.174, -733.961, -4.625, 35.900
-175.991, -733.767, -4.801, 35.950
-175.831, -733.584, -5.004, 36.000
-175.695, -733.407, -5.214, 36.050
-175.582, -733.232, -5.435, 36.100
-175.496, -733.050, -5.579, 36.150
-175.472, -732.828, -4.838, 36.200
-175.470, -732.593, -4.708, 36.250
-175.426, -732.377, -4.201, 36.300
-175.310, -732.187, -3.847, 36.350
-175.206, -732.022, -3.222, 36.400
-175.124, -731.904, -2.418, 36.450
-175.064, -731.828, -1.649, 36.500
-175.027, -731.785, -0.929, 36.550
-175.013, -731.769, -0.249, 36.600
-175.023, -731.774, 0.399, 36.650
-175.060, -731.795, 1.012, 36.700
-175.126, -731.829, 1.592, 36.750
-175.219, -731.871, 2.138, 36.800
-175.340, -731.919, 2.648, 36.850
-175.489, -731.968, 3.117, 36.900
-175.664, -732.013, 3.579, 36.950
-175.862, -732.056, 4.030, 37.000
-176.083, -732.093, 4.467, 37.050
-176.326, -732.120, 4.889, 37.100
-176.591, -732.131, 5.326, 37.150
-176.877, -732.124, 5.728, 37.200
-177.180, -732.100, 6.111, 37.250
-177.497, -732.054, 6.460, 37.300
-177.823, -731.985, 6.775, 37.350
-178.157, -731.887, 7.081, 37.400
-178.496, -731.763, 7.350, 37.450
-178.835, -731.615, 7.577, 37.500
-179.170, -731.437, 7.771, 37.550
-179.498, -731.233, 7.939, 37.600
-179.817, -731.004, 8.076, 37.650
-180.126, -730.749, 8.188, 37.700
-180.426, -730.468, 8.375, 37.750
-180.710, -730.163, 8.496, 37.800
-180.976, -729.841, 8.504, 37.850
-181.222, -729.504, 8.510, 37.900
-181.444, -729.151, 8.507, 37.950
-181.649, -728.778, 8.597, 38.000
-181.823, -728.388, 8.663, 38.050
-181.974, -727.984, 8.732, 38.100
-182.099, -727.567, 8.816, 38.150
-182.200, -727.142, 8.812, 38.200
-182.278, -726.711, 8.853, 38.250
-182.319, -726.272, 8.956, 38.300
-182.336, -725.823, 9.103, 38.350
-182.326, -725.368, 9.244, 38.400
-182.292, -724.909, 9.337, 38.450
-182.224, -724.447, 9.443, 38.500
-182.132, -723.980, 9.497, 38.550
-182.008, -723.518, 9.677, 38.600
-181.857, -723.058, 9.831, 38.650
-181.682, -722.601, 9.898, 38.700
-181.481, -722.152, 10.016, 38.750
-181.258, -721.710, 10.124, 38.800
-180.992, -721.281, 10.286, 38.850
-180.699, -720.856, 10.422, 38.900
-180.389, -720.441, 10.444, 38.950
-180.061, -720.039, 10.498, 39.000
-179.705, -719.656, 10.597, 39.050
-179.329, -719.289, 10.617, 39.100
-178.930, -718.940, 10.708, 39.150
-178.505, -718.613, 10.806, 39.200
-178.058, -718.307, 10.912, 39.250
-177.592, -718.024, 10.974, 39.300
-177.113, -717.761, 11.009, 39.350
-176.616, -717.522, 11.089, 39.400
-176.105, -717.309, 11.133, 39.450
-175.582, -717.120, 11.211, 39.500
-175.045, -716.956, 11.296, 39.550
-174.496, -716.820, 11.389, 39.600
-173.936, -716.709, 11.503, 39.650
-173.370, -716.620, 11.563, 39.700
-172.795, -716.557, 11.662, 39.750
-172.213, -716.520, 11.771, 39.800
-171.623, -716.512, 11.896, 39.850
-171.027, -716.527, 12.029, 39.900
-170.427, -716.569, 12.139, 39.950
-169.823, -716.635, 12.253, 40.000
-169.217, -716.729, 12.374, 40.050
-168.610, -716.852, 12.530, 40.100
-168.000, -717.000, 12.658, 40.150
-167.391, -717.175, 12.793, 40.200
-166.783, -717.376, 12.939, 40.250
-166.174, -717.607, 13.134, 40.300
-165.564, -717.862, 13.321, 40.350
-164.951, -718.136, 13.556, 40.400
-164.326, -718.431, 13.906, 40.450
-163.686, -718.743, 14.271, 40.500
-163.029, -719.059, 14.613, 40.550
-162.351, -719.372, 14.939, 40.600
-161.654, -719.676, 15.221, 40.650
-160.937, -719.962, 15.451, 40.700
-160.204, -720.229, 15.625, 40.750
-159.457, -720.472, 15.745, 40.800
-158.698, -720.688, 15.818, 40.850
-157.930, -720.877, 15.852, 40.900
-157.155, -721.036, 15.837, 40.950
-156.377, -721.166, 15.783, 41.000
-155.600, -721.274, 15.705, 41.050
-154.822, -721.351, 15.608, 41.100
-154.046, -721.397, 15.488, 41.150
-153.272, -721.418, 15.327, 41.200
-152.501, -721.415, 15.199, 41.250
-151.735, -721.377, 15.117, 41.300
-150.974, -721.309, 15.030, 41.350
-150.221, -721.216, 14.948, 41.400
-149.475, -721.093, 14.891, 41.450
-148.737, -720.942, 14.844, 41.500
-148.009, -720.761, 14.840, 41.550
-147.290, -720.557, 14.803, 41.600
-146.582, -720.321, 14.843, 41.650
-145.883, -720.059, 14.865, 41.700
-145.193, -719.772, 14.923, 41.750
-144.511, -719.459, 14.996, 41.800
-143.839, -719.119, 15.092, 41.850
-143.175, -718.756, 15.181, 41.900
-142.519, -718.367, 15.334, 41.950
-141.870, -717.955, 15.442, 42.000
-141.230, -717.517, 15.609, 42.050
-140.598, -717.056, 15.774, 42.100
-139.972, -716.569, 15.969, 42.150
-139.352, -716.057, 16.177, 42.200
-138.738, -715.523, 16.383, 42.250
-138.122, -714.967, 16.683, 42.300
-137.504, -714.392, 16.935, 42.350
-136.877, -713.801, 17.262, 42.400
-136.237, -713.198, 17.605, 42.450
-135.581, -712.588, 17.935, 42.500
-134.905, -711.978, 18.240, 42.550
-134.209, -711.370, 18.515, 42.600
-133.492, -710.767, 18.762, 42.650
-132.755, -710.171, 18.992, 42.700
-131.999, -709.582, 19.214, 42.750
-131.225, -708.998, 19.438, 42.800
-130.434, -708.417, 19.672, 42.850
-129.627, -707.837, 19.916, 42.900
-128.808, -707.253, 20.166, 42.950
-127.980, -706.661, 20.414, 43.000
-127.147, -706.055, 20.646, 43.050
-126.315, -705.432, 20.850, 43.100
-125.487, -704.788, 21.019, 43.150
-124.668, -704.123, 21.155, 43.200
-123.859, -703.435, 21.259, 43.250
-123.064, -702.725, 21.334, 43.300
-122.286, -701.992, 21.384, 43.350
-121.525, -701.236, 21.412, 43.400
-120.784, -700.462, 21.390, 43.450
-120.062, -699.673, 21.339, 43.500
-119.363, -698.865, 21.266, 43.550
-118.689, -698.041, 21.175, 43.600
-118.040, -697.201, 21.069, 43.650
-117.414, -696.345, 20.973, 43.700
-116.811, -695.477, 20.849, 43.750
-116.237, -694.595, 20.762, 43.800
-115.690, -693.702, 20.656, 43.850
-115.169, -692.798, 20.589, 43.900
-114.678, -691.882, 20.539, 43.950
-114.210, -690.958, 20.467, 44.000
-113.774, -690.023, 20.459, 44.050
-113.362, -689.080, 20.411, 44.100
-112.979, -688.126, 20.435, 44.150
-112.622, -687.164, 20.426, 44.200
-112.290, -686.193, 20.435, 44.250
-111.986, -685.214, 20.462, 44.300
-111.706, -684.227, 20.479, 44.350
-111.449, -683.234, 20.492, 44.400
-111.221, -682.233, 20.536, 44.450
-111.016, -681.226, 20.560, 44.500
-110.834, -680.214, 20.590, 44.550
-110.681, -679.195, 20.630, 44.600
-110.550, -678.172, 20.651, 44.650
-110.446, -677.144, 20.695, 44.700
-110.369, -676.112, 20.718, 44.750
-110.316, -675.077, 20.731, 44.800
-110.290, -674.041, 20.736, 44.850
-110.291, -673.003, 20.757, 44.900
-110.321, -671.965, 20.769, 44.950
-110.377, -670.927, 20.780, 45.000
-110.461, -669.890, 20.791, 45.050
-110.571, -668.854, 20.806, 45.100
-110.708, -667.820, 20.829, 45.150
-110.872, -666.788, 20.864, 45.200
-111.062, -665.757, 20.951, 45.250
-111.278, -664.725, 21.101, 45.300
-111.517, -663.688, 21.296, 45.350
-111.773, -662.641, 21.537, 45.400
-112.043, -661.583, 21.836, 45.450
-112.321, -660.510, 22.149, 45.500
-112.597, -659.421, 22.456, 45.550
-112.863, -658.316, 22.729, 45.600
-113.112, -657.195, 22.954, 45.650
-113.342, -656.061, 23.130, 45.700
-113.550, -654.915, 23.264, 45.750
-113.733, -653.759, 23.368, 45.800
-113.895, -652.592, 23.474, 45.850
-114.033, -651.417, 23.585, 45.900
-114.150, -650.231, 23.714, 45.950
-114.247, -649.037, 23.835, 46.000
-114.327, -647.838, 23.951, 46.050
-114.392, -646.631, 24.152, 46.100
-114.447, -645.411, 24.415, 46.150
-114.502, -644.177, 24.683, 46.200
-114.566, -642.933, 24.926, 46.250
-114.646, -641.680, 25.119, 46.300
-114.747, -640.420, 25.270, 46.350
-114.869, -639.156, 25.382, 46.400
-115.015, -637.888, 25.469, 46.450
-115.185, -636.619, 25.545, 46.500
-115.379, -635.347, 25.630, 46.550
-115.596, -634.073, 25.729, 46.600
-115.836, -632.798, 25.851, 46.650
-116.096, -631.521, 25.967, 46.700
-116.371, -630.243, 26.080, 46.750
-116.665, -628.961, 26.289, 46.800
-116.973, -627.671, 26.509, 46.850
-117.286, -626.373, 26.726, 46.900
-117.600, -625.064, 26.928, 46.950
-117.908, -623.745, 27.107, 47.000
-118.208, -622.416, 27.265, 47.050
-118.499, -621.078, 27.413, 47.100
-118.780, -619.729, 27.556, 47.150
-119.051, -618.372, 27.703, 47.200
-119.314, -617.005, 27.856, 47.250
-119.571, -615.629, 28.017, 47.300
-119.824, -614.245, 28.183, 47.350
-120.075, -612.852, 28.350, 47.400
-120.329, -611.451, 28.513, 47.450
-120.588, -610.044, 28.668, 47.500
-120.855, -608.630, 28.815, 47.550
-121.129, -607.211, 28.956, 47.600
-121.413, -605.786, 29.092, 47.650
-121.704, -604.356, 29.228, 47.700
-122.004, -602.920, 29.365, 47.750
-122.311, -601.479, 29.504, 47.800
-122.623, -600.032, 29.645, 47.850
-122.938, -598.578, 29.786, 47.900
-123.253, -597.118, 29.926, 47.950
-123.568, -595.650, 30.062, 48.000
-123.879, -594.175, 30.194, 48.050
-124.185, -592.692, 30.320, 48.100
-124.486, -591.201, 30.444, 48.150
-124.780, -589.703, 30.565, 48.200
-125.068, -588.198, 30.686, 48.250
-125.348, -586.685, 30.807, 48.300
-125.623, -585.165, 30.928, 48.350
-125.890, -583.637, 31.050, 48.400
-126.152, -582.102, 31.173, 48.450
-126.408, -580.560, 31.295, 48.500
-126.658, -579.011, 31.418, 48.550
-126.903, -577.455, 31.539, 48.600
-127.142, -575.893, 31.659, 48.650
-127.374, -574.323, 31.778, 48.700
-127.600, -572.746, 31.893, 48.750
-127.817, -571.162, 32.006, 48.800
-128.025, -569.572, 32.114, 48.850
-128.221, -567.975, 32.218, 48.900
-128.404, -566.371, 32.313, 48.950
-128.572, -564.761, 32.402, 49.000
-128.723, -563.145, 32.484, 49.050
-128.855, -561.523, 32.553, 49.100
-128.967, -559.896, 32.614, 49.150
-129.056, -558.265, 32.658, 49.200
-129.120, -556.630, 32.690, 49.250
-129.160, -554.992, 32.712, 49.300
-129.174, -553.353, 32.701, 49.350
-129.168, -551.715, 32.674, 49.400
-129.133, -550.077, 32.672, 49.450
-129.068, -548.438, 32.667, 49.500
-128.979, -546.801, 32.632, 49.550
-128.864, -545.165, 32.606, 49.600
-128.724, -543.529, 32.599, 49.650
-128.558, -541.896, 32.616, 49.700
-128.368, -540.264, 32.651, 49.750
-128.152, -538.633, 32.734, 49.800
-127.915, -537.001, 32.849, 49.850
-127.656, -535.367, 33.004, 49.900
-127.381, -533.728, 33.175, 49.950
-127.094, -532.083, 33.352, 50.000
-126.802, -530.430, 33.527, 50.050
-126.509, -528.770, 33.688, 50.100
-126.222, -527.102, 33.826, 50.150
-125.945, -525.427, 33.942, 50.200
-125.679, -523.744, 34.046, 50.250
-125.423, -522.055, 34.146, 50.300
-125.177, -520.358, 34.256, 50.350
-124.938, -518.655, 34.380, 50.400
-124.702, -516.946, 34.518, 50.450
-124.464, -515.230, 34.661, 50.500
-124.219, -513.509, 34.796, 50.550
-123.961, -511.784, 34.907, 50.600
-123.684, -510.057, 34.978, 50.650
-123.385, -508.331, 35.016, 50.700
-123.063, -506.606, 35.028, 50.750
-122.717, -504.883, 35.023, 50.800
-122.345, -503.164, 35.004, 50.850
-121.948, -501.449, 34.987, 50.900
-121.524, -499.739, 34.980, 50.950
-121.078, -498.035, 34.957, 51.000
-120.611, -496.337, 34.949, 51.050
-120.120, -494.647, 34.980, 51.100
-119.602, -492.961, 35.064, 51.150
-119.058, -491.281, 35.125, 51.200
-118.493, -489.606, 35.213, 51.250
-117.902, -487.936, 35.304, 51.300
-117.291, -486.271, 35.400, 51.350
-116.656, -484.611, 35.482, 51.400
-115.999, -482.957, 35.559, 51.450
-115.318, -481.310, 35.633, 51.500
-114.617, -479.668, 35.673, 51.550
-113.890, -478.037, 35.691, 51.600
-113.143, -476.414, 35.680, 51.650
-112.370, -474.803, 35.643, 51.700
-111.576, -473.205, 35.573, 51.750
-110.759, -471.621, 35.488, 51.800
-109.918, -470.054, 35.377, 51.850
-109.056, -468.502, 35.259, 51.900
-108.173, -466.969, 35.140, 51.950
-107.270, -465.453, 35.026, 52.000
-106.348, -463.955, 34.894, 52.050
-105.403, -462.480, 34.776, 52.100
-104.442, -461.021, 34.659, 52.150
-103.460, -459.584, 34.548, 52.200
-102.461, -458.167, 34.451, 52.250
-101.444, -456.769, 34.344, 52.300
-100.410, -455.400, 34.209, 52.350
-99.353, -454.053, 33.985, 52.400
-98.293, -452.717, 33.810, 52.450
-97.219, -451.401, 33.674, 52.500
-96.136, -450.101, 33.476, 52.550
-95.031, -448.832, 33.299, 52.600
-93.901, -447.597, 33.151, 52.650
-92.752, -446.388, 33.012, 52.700
-91.592, -445.196, 32.816, 52.750
-90.418, -444.028, 32.677, 52.800
-89.227, -442.885, 32.578, 52.850
-88.022, -441.764, 32.478, 52.900
-86.802, -440.669, 32.381, 52.950
-85.570, -439.598, 32.269, 53.000
-84.325, -438.554, 32.156, 53.050
-83.068, -437.535, 32.066, 53.100
-81.801, -436.537, 31.974, 53.150
-80.517, -435.566, 31.897, 53.200
-79.226, -434.618, 31.796, 53.250
-77.921, -433.699, 31.721, 53.300
-77.299, -433.670, 11.410, 53.350
-76.677, -433.684, 12.229, 53.400
-76.034, -433.732, 12.880, 53.450
-75.382, -433.817, 13.260, 53.500
-74.730, -433.935, 13.368, 53.550
-74.087, -434.079, 13.245, 53.600
-73.451, -434.247, 12.911, 53.650
-72.827, -434.440, 12.404, 53.700
-72.215, -434.656, 11.748, 53.750
-71.618, -434.896, 10.997, 53.800
-71.036, -435.159, 10.162, 53.850
-70.473, -435.444, 9.229, 53.900
-69.932, -435.749, 8.239, 53.950
-69.415, -436.070, 7.227, 54.000
-68.923, -436.404, 6.223, 54.050
-68.457, -436.748, 5.254, 54.100
-68.018, -437.099, 4.336, 54.150
-67.606, -437.454, 3.484, 54.200
-67.223, -437.810, 2.734, 54.250
-66.866, -438.165, 2.090, 54.300
-66.533, -438.517, 1.544, 54.350
-66.226, -438.866, 1.115, 54.400
-65.947, -439.207, 0.823, 54.450
-65.693, -439.541, 0.656, 54.500
-65.463, -439.868, 0.592, 54.550
-65.258, -440.187, 0.652, 54.600
-65.078, -440.497, 0.841, 54.650
-64.924, -440.800, 1.152, 54.700
-64.798, -441.097, 1.583, 54.750
-64.700, -441.391, 2.131, 54.800
-64.631, -441.685, 2.796, 54.850
-64.592, -441.989, 3.662, 54.900
-64.583, -442.305, 4.521, 54.950
-64.601, -442.628, 5.361, 55.000
-64.637, -442.967, 6.154, 55.050
-64.672, -443.334, 6.957, 55.100
-64.699, -443.728, 7.646, 55.150
-64.712, -444.145, 8.241, 55.200
-64.709, -444.582, 8.756, 55.250
-64.690, -445.037, 9.206, 55.300
-64.652, -445.509, 9.608, 55.350
-64.594, -445.997, 9.940, 55.400
-64.510, -446.499, 10.314, 55.450
-64.413, -447.012, 10.586, 55.500
-64.298, -447.533, 10.834, 55.550
-64.160, -448.063, 11.091, 55.600
-64.006, -448.600, 11.346, 55.650
-63.820, -449.145, 11.724, 55.700
-63.598, -449.696, 12.082, 55.750
-63.363, -450.261, 12.367, 55.800
-63.111, -450.833, 12.646, 55.850
-62.830, -451.411, 12.990, 55.900
-62.526, -451.994, 13.283, 55.950
-62.198, -452.581, 13.570, 56.000
-61.848, -453.169, 13.820, 56.050
-61.469, -453.753, 14.089, 56.100
-61.062, -454.334, 14.293, 56.150
-60.636, -454.907, 14.454, 56.200
-60.180, -455.468, 14.592, 56.250
-59.702, -456.017, 14.690, 56.300
-59.199, -456.548, 14.770, 56.350
-58.675, -457.062, 14.809, 56.400
-58.127, -457.557, 14.837, 56.450
-57.561, -458.035, 14.836, 56.500
-56.981, -458.491, 14.793, 56.550
-56.382, -458.924, 14.776, 56.600
-55.766, -459.333, 14.744, 56.650
-55.138, -459.718, 14.700, 56.700
-54.494, -460.077, 14.692, 56.750
-53.837, -460.409, 14.701, 56.800
-53.168, -460.717, 14.702, 56.850
-52.486, -460.998, 14.724, 56.900
-51.793, -461.254, 14.766, 56.950
-51.088, -461.484, 14.837, 57.000
-50.371, -461.690, 14.942, 57.050
-49.641, -461.876, 15.158, 57.100
-48.891, -462.048, 15.427, 57.150
-48.125, -462.213, 15.726, 57.200
-47.340, -462.384, 16.062, 57.250
-46.542, -462.570, 16.372, 57.300
-45.735, -462.776, 16.647, 57.350
-44.924, -463.007, 16.865, 57.400
-44.112, -463.265, 17.023, 57.450
-43.305, -463.551, 17.120, 57.500
-42.507, -463.865, 17.163, 57.550
-41.719, -464.207, 17.151, 57.600
-40.946, -464.576, 17.100, 57.650
-40.189, -464.971, 17.010, 57.700
-39.446, -465.382, 16.896, 57.750
-38.723, -465.818, 16.754, 57.800
-38.020, -466.275, 16.595, 57.850
-37.333, -466.752, 16.406, 57.900
-36.665, -467.245, 16.249, 57.950
-36.021, -467.762, 16.150, 58.000
-35.401, -468.300, 16.070, 58.050
-34.801, -468.854, 15.955, 58.100
-34.227, -469.427, 15.913, 58.150
-33.675, -470.017, 15.863, 58.200
-33.147, -470.622, 15.832, 58.250
-32.644, -471.245, 15.844, 58.300
-32.163, -471.880, 15.804, 58.350
-31.708, -472.533, 15.843, 58.400
-31.274, -473.199, 15.864, 58.450
-30.864, -473.881, 15.921, 58.500
-30.473, -474.576, 15.977, 58.550
-30.104, -475.287, 16.041, 58.600
-29.755, -476.010, 16.100, 58.650
-29.430, -476.746, 16.145, 58.700
-29.125, -477.493, 16.211, 58.750
-28.843, -478.253, 16.259, 58.800
-28.584, -479.022, 16.311, 58.850
-28.349, -479.802, 16.350, 58.900
-28.139, -480.591, 16.372, 58.950
-27.955, -481.388, 16.417, 59.000
-27.795, -482.192, 16.435, 59.050
-27.659, -483.001, 16.449, 59.100
-27.551, -483.816, 16.466, 59.150
-27.470, -484.635, 16.485, 59.200
-27.414, -485.457, 16.500, 59.250
-27.386, -486.281, 16.525, 59.300
-27.383, -487.107, 16.551, 59.350
-27.408, -487.935, 16.584, 59.400
-27.458, -488.763, 16.614, 59.450
-27.536, -489.590, 16.665, 59.500
-27.640, -490.418, 16.728, 59.550
-27.770, -491.244, 16.774, 59.600
-27.927, -492.069, 16.840, 59.650
-28.111, -492.892, 16.904, 59.700
-28.321, -493.712, 16.974, 59.750
-28.559, -494.529, 17.107, 59.800
-28.824, -495.345, 17.200, 59.850
-29.113, -496.158, 17.308, 59.900
-29.426, -496.974, 17.550, 59.950
-29.757, -497.799, 17.806, 60.000
-30.106, -498.635, 18.130, 60.050
-30.464, -499.485, 18.452, 60.100
-30.820, -500.353, 18.749, 60.150
-31.165, -501.238, 19.006, 60.200
-31.492, -502.142, 19.210, 60.250
-31.798, -503.060, 19.360, 60.300
-32.080, -503.991, 19.459, 60.350
-32.335, -504.934, 19.513, 60.400
-32.561, -505.886, 19.511, 60.450
-32.756, -506.844, 19.478, 60.500
-32.922, -507.806, 19.399, 60.550
-33.064, -508.769, 19.296, 60.600
-33.175, -509.733, 19.180, 60.650
-33.257, -510.697, 19.061, 60.700
-33.312, -511.662, 18.909, 60.750
-33.346, -512.625, 18.745, 60.800
-33.349, -513.588, 18.671, 60.850
-33.322, -514.555, 18.772, 60.900
-33.271, -515.527, 18.895, 60.950
-33.202, -516.508, 19.162, 61.000
-33.118, -517.501, 19.510, 61.050
-33.023, -518.505, 19.881, 61.100
-32.927, -519.521, 20.254, 61.150
-32.851, -520.550, 20.543, 61.200
-32.801, -521.589, 20.719, 61.250
-32.780, -522.634, 20.792, 61.300
-32.787, -523.682, 20.788, 61.350
-32.823, -524.730, 20.736, 61.400
-32.888, -525.778, 20.664, 61.450
-32.983, -526.824, 20.595, 61.500
-33.103, -527.867, 20.510, 61.550
-33.245, -528.907, 20.437, 61.600
-33.413, -529.943, 20.397, 61.650
-33.604, -530.976, 20.400, 61.700
-33.818, -532.006, 20.460, 61.750
-34.054, -533.032, 20.621, 61.800
-34.311, -534.065, 20.946, 61.850
-34.585, -535.105, 21.320, 61.900
-34.866, -536.158, 21.686, 61.950
-35.140, -537.226, 21.991, 62.000
-35.397, -538.309, 22.215, 62.050
-35.635, -539.405, 22.364, 62.100
-35.851, -540.511, 22.465, 62.150
-36.046, -541.628, 22.545, 62.200
-36.218, -542.753, 22.627, 62.250
-36.368, -543.887, 22.731, 62.300
-36.497, -545.031, 22.866, 62.350
-36.607, -546.184, 23.040, 62.400
-36.701, -547.345, 23.191, 62.450
-36.782, -548.514, 23.408, 62.500
-36.853, -549.695, 23.667, 62.550
-36.922, -550.889, 23.920, 62.600
-36.995, -552.093, 24.150, 62.650
-37.078, -553.306, 24.351, 62.700
-37.171, -554.528, 24.534, 62.750
-37.275, -555.758, 24.707, 62.800
-37.388, -556.996, 24.880, 62.850
-37.510, -558.241, 25.059, 62.900
-37.638, -559.495, 25.244, 62.950
-37.768, -560.757, 25.431, 63.000
-37.895, -562.029, 25.614, 63.050
-38.017, -563.310, 25.787, 63.100
-38.128, -564.600, 25.943, 63.150
-38.225, -565.898, 26.084, 63.200
-38.308, -567.204, 26.210, 63.250
-38.373, -568.517, 26.325, 63.300
-38.419, -569.837, 26.433, 63.350
-38.447, -571.163, 26.537, 63.400
-38.454, -572.495, 26.637, 63.450
-38.440, -573.831, 26.738, 63.500
-38.405, -575.173, 26.839, 63.550
-38.348, -576.519, 26.938, 63.600
-38.271, -577.867, 27.015, 63.650
-38.174, -579.218, 27.104, 63.700
-38.051, -580.572, 27.188, 63.750
-37.908, -581.926, 27.273, 63.800
-37.740, -583.282, 27.350, 63.850
-37.548, -584.639, 27.419, 63.900
-37.332, -585.995, 27.487, 63.950
-37.092, -587.351, 27.535, 64.000
-36.826, -588.704, 27.585, 64.050
-36.536, -590.056, 27.622, 64.100
-36.221, -591.404, 27.665, 64.150
-35.879, -592.748, 27.687, 64.200
-35.515, -594.088, 27.712, 64.250
-35.124, -595.423, 27.737, 64.300
-34.710, -596.752, 27.740, 64.350
-34.269, -598.075, 27.794, 64.400
-33.805, -599.391, 27.813, 64.450
-33.315, -600.700, 27.871, 64.500
-32.803, -602.003, 27.905, 64.550
-32.266, -603.298, 27.986, 64.600
-31.706, -604.588, 28.085, 64.650
-31.123, -605.873, 28.172, 64.700
-30.516, -607.152, 28.301, 64.750
-29.888, -608.428, 28.426, 64.800
-29.237, -609.699, 28.572, 64.850
-28.566, -610.969, 28.684, 64.900
-27.876, -612.235, 28.842, 64.950
-27.166, -613.499, 29.002, 65.000
-26.438, -614.762, 29.152, 65.050
-25.692, -616.023, 29.320, 65.100
-24.931, -617.285, 29.490, 65.150
-24.154, -618.547, 29.658, 65.200
-23.363, -619.809, 29.821, 65.250
-22.558, -621.071, 29.983, 65.300
-21.740, -622.334, 30.139, 65.350
-20.908, -623.597, 30.291, 65.400
-20.062, -624.859, 30.436, 65.450
-19.201, -626.120, 30.577, 65.500
-18.324, -627.377, 30.708, 65.550
-17.432, -628.632, 30.834, 65.600
-16.522, -629.881, 30.951, 65.650
-15.595, -631.125, 31.062, 65.700
-14.650, -632.362, 31.164, 65.750
-13.686, -633.592, 31.263, 65.800
-12.704, -634.813, 31.354, 65.850
-11.702, -636.025, 31.445, 65.900
-10.686, -637.229, 31.517, 65.950
-9.649, -638.422, 31.614, 66.000
-8.595, -639.606, 31.702, 66.050
-7.523, -640.781, 31.791, 66.100
-6.433, -641.945, 31.899, 66.150
-5.328, -643.101, 31.995, 66.200
-4.204, -644.246, 32.106, 66.250
-3.062, -645.382, 32.215, 66.300
-1.906, -646.510, 32.317, 66.350
-0.733, -647.630, 32.434, 66.400
0.455, -648.741, 32.550, 66.450
1.658, -649.845, 32.667, 66.500
2.876, -650.941, 32.782, 66.550
4.108, -652.029, 32.898, 66.600
5.354, -653.109, 33.011, 66.650
6.615, -654.181, 33.124, 66.700
7.889, -655.247, 33.238, 66.750
9.177, -656.304, 33.348, 66.800
10.478, -657.352, 33.458, 66.850
11.793, -658.393, 33.567, 66.900
13.122, -659.425, 33.672, 66.950
14.465, -660.448, 33.776, 67.000
15.820, -661.461, 33.879, 67.050
17.190, -662.465, 33.977, 67.100
18.573, -663.457, 34.074, 67.150
19.970, -664.440, 34.170, 67.200
21.381, -665.410, 34.261, 67.250
22.805, -666.369, 34.351, 67.300
24.244, -667.315, 34.441, 67.350
25.695, -668.249, 34.526, 67.400
27.161, -669.169, 34.611, 67.450
28.638, -670.077, 34.689, 67.500
30.130, -670.971, 34.779, 67.550
31.635, -671.850, 34.864, 67.600
33.152, -672.717, 34.943, 67.650
34.682, -673.569, 35.033, 67.700
36.226, -674.407, 35.124, 67.750
37.780, -675.232, 35.203, 67.800
39.348, -676.042, 35.292, 67.850
40.928, -676.837, 35.382, 67.900
42.519, -677.619, 35.458, 67.950
44.123, -678.384, 35.542, 68.000
45.738, -679.135, 35.615, 68.050
47.365, -679.870, 35.701, 68.100
49.004, -680.587, 35.778, 68.150
50.653, -681.289, 35.846, 68.200
52.313, -681.974, 35.912, 68.250
53.985, -682.642, 35.991, 68.300
55.667, -683.292, 36.059, 68.350
57.360, -683.923, 36.117, 68.400
59.063, -684.535, 36.175, 68.450
60.776, -685.129, 36.219, 68.500
62.499, -685.701, 36.281, 68.550
64.232, -686.252, 36.328, 68.600
65.973, -686.784, 36.375, 68.650
67.724, -687.294, 36.419, 68.700
69.483, -687.783, 36.466, 68.750
71.251, -688.250, 36.490, 68.800
73.026, -688.693, 36.536, 68.850
74.809, -689.114, 36.557, 68.900
76.599, -689.512, 36.576, 68.950
78.395, -689.883, 36.605, 69.000
80.198, -690.232, 36.595, 69.050
82.006, -690.556, 36.609, 69.100
83.818, -690.857, 36.594, 69.150
85.636, -691.131, 36.609, 69.200
87.457, -691.382, 36.596, 69.250
89.281, -691.605, 36.599, 69.300
91.107, -691.804, 36.560, 69.350
92.935, -691.974, 36.557, 69.400
94.765, -692.120, 36.509, 69.450
96.595, -692.236, 36.480, 69.500
98.425, -692.326, 36.408, 69.550
100.253, -692.388, 36.357, 69.600
102.080, -692.422, 36.279, 69.650
103.904, -692.430, 36.209, 69.700
105.725, -692.408, 36.133, 69.750
107.542, -692.359, 36.054, 69.800
109.355, -692.282, 35.967, 69.850
111.162, -692.177, 35.912, 69.900
112.964, -692.045, 35.822, 69.950
114.760, -691.885, 35.750, 70.000
116.549, -691.698, 35.687, 70.050
